airdrop_name,positive,neutral,negative,total_words,total_upvotes,comment_count,average_comment_length,scam_probability,is_scam,total,positive_percentage,neutral_percentage,negative_percentage
Rewards,28850.62672,0.0,12928.02469,80651.0,728563.0,1474.0,122186.0,-0.197425972,False,0.0,69.05590713,0.0,30.94409287
Namacoin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
THE 4TH PILLAR,17.26977216,0.0,0.0,785.0,289.0,14.0,252.0,-0.02199971,False,0.0,100.0,0.0,0.0
QUBAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
SocialRemit,140.6910639,0.0,0.039707875,765.0,2305.0,50.0,547.0,-0.183857982,False,0.0,99.97178451,0.0,0.028215489
ALLIVE,2885.032256,0.0,786.3107987,2378.0,165235.0,110.0,1303.0,-0.882557383,False,0.0,78.58247549,0.0,21.41752451
Clear Foundation,2548.285149,0.0,1448.241741,3473.0,20004.0,47.0,3280.0,-0.316741551,False,0.0,63.76249226,0.0,36.23750774
TheFund.io,2.460871527,0.0,0.0,119.0,183.0,6.0,64.0,-0.020679593,False,0.0,100.0,0.0,0.0
Qobit,90.92739431,0.0,0.0,620.0,2923.0,31.0,363.0,-0.146657088,False,0.0,100.0,0.0,0.0
GAMO Protocol,2.242293982,0.0,0.0,35.0,60.0,3.0,5.0,-0.064065542,False,0.0,100.0,0.0,0.0
Bitozz,1.429173942,0.0,0.0,98.0,37.0,4.0,85.0,-0.014583408,False,0.0,100.0,0.0,0.0
ND Invest,5891.228579,0.0,10114.29411,11369.0,193741.0,197.0,17016.0,0.37145444,True,0.0,36.80747385,0.0,63.19252615
GG International,0.0,0.0,0.0,80.0,1.0,1.0,66.0,0.0,False,0.0,0.0,0.0,0.0
Tradesprite,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
VeryFile,49.43666826,0.0,0.0,1213.0,1223.0,32.0,1028.0,-0.040755703,False,0.0,100.0,0.0,0.0
TEMCO,1008.007652,0.0,598.3019018,3779.0,88018.0,106.0,3155.0,-0.108416446,False,0.0,62.75301355,0.0,37.24698645
Social Note,719.8352163,0.0,186.2676411,1307.0,34570.0,41.0,1871.0,-0.40823839,False,0.0,79.44299154,0.0,20.55700846
XRP by Huobi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
X Infinity,1405.143715,0.0,6108.972389,2178.0,76080.0,105.0,1864.0,2.159700952,True,0.0,18.70005329,0.0,81.29994671
FanChain,1.686229322,0.0,1.999550149,492.0,118.0,11.0,427.0,0.000636831,False,0.0,45.74959884,0.0,54.25040116
Fidelity House,0.345876058,0.0,0.501872685,151.0,9.0,3.0,139.0,0.00103309,False,0.0,40.79935956,0.0,59.20064044
Bitcademy,3.508447916,0.0,0.0,232.0,62.0,10.0,100.0,-0.01512262,False,0.0,100.0,0.0,0.0
FiiiCoin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Platin,1291.831791,0.0,2911.750149,4962.0,94091.0,104.0,4586.0,0.326464804,True,0.0,30.73169048,0.0,69.26830952
HintChain,12.00072884,0.0,0.0,833.0,146.0,20.0,314.0,-0.014406637,False,0.0,100.0,0.0,0.0
London Block Exchange,2.541502687,0.0,0.502600255,543.0,113.0,17.0,462.0,-0.003754885,False,0.0,83.48938046,0.0,16.51061954
Phoenix,4064.248541,0.0,5425.470891,10586.0,237260.0,237.0,9330.0,0.128587035,True,0.0,42.82791046,0.0,57.17208954
Athero,95.17344773,0.0,31.21805375,1425.0,1671.0,32.0,1007.0,-0.044880978,False,0.0,75.300512,0.0,24.699488
BitValve,32.24847995,0.0,0.0,276.0,827.0,15.0,173.0,-0.116842319,False,0.0,100.0,0.0,0.0
ARCC,172.342486,0.0,35.42745289,2128.0,5072.0,50.0,1628.0,-0.064339771,False,0.0,82.94871093,0.0,17.05128907
Verity,4.041403486,0.0,1674.429178,1600.0,12758.0,41.0,2922.0,1.043992359,True,0.0,0.240778929,0.0,99.75922107
Belacam,49.32122764,0.0,4.470902275,2315.0,1210.0,55.0,2180.0,-0.019373791,False,0.0,91.68855689,0.0,8.311443108
BlocPal,0.0,0.0,0.042561131,92.0,3.0,3.0,83.0,0.000462621,False,0.0,0.0,0.0,100.0
Mindsync,3.689940444,0.0,0.124071707,1019.0,79.0,25.0,662.0,-0.003499381,False,0.0,96.74695041,0.0,3.253049593
Velic,122.756711,0.0,1.588031798,3633.0,26679.0,141.0,3204.0,-0.033352238,False,0.0,98.72287982,0.0,1.277120176
HighBank,0.566686421,0.0,0.0,211.0,17.0,6.0,358.0,-0.002685718,False,0.0,100.0,0.0,0.0
FortFC,12.62826245,0.0,1.450814146,1451.0,664.0,57.0,978.0,-0.007703272,False,0.0,89.69524644,0.0,10.30475356
CurveBlock,1.607233692,0.0,0.0,386.0,33.0,8.0,465.0,-0.004163818,False,0.0,100.0,0.0,0.0
Huddl,27.64777413,0.0,31.55246488,1890.0,935.0,46.0,1356.0,0.002065974,False,0.0,46.70213261,0.0,53.29786739
FEEDOCK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
HARA,97383.31878,0.0,379449.8869,85140.0,3453095.0,1606.0,118934.0,3.312973551,True,0.0,20.42293146,0.0,79.57706854
Vreo,0.0,0.0,0.119948424,412.0,37.0,9.0,338.0,0.000291137,False,0.0,0.0,0.0,100.0
HiLynk,0.0,0.0,0.0,131.0,26.0,4.0,99.0,0.0,False,0.0,0.0,0.0,0.0
Depository Network,27.77988362,0.0,0.0,1207.0,577.0,32.0,1056.0,-0.023015645,False,0.0,100.0,0.0,0.0
Ellcrys,4.683196628,0.0,12.37265966,2631.0,1310.0,67.0,2750.0,0.002922639,False,0.0,27.45799771,0.0,72.54200229
Bitpanda,18.08661285,0.0,548.6771882,3974.0,18764.0,117.0,3568.0,0.133515495,True,0.0,3.191208192,0.0,96.80879181
Consensus,5880.37839,0.0,29847.27859,34780.0,661319.0,646.0,83809.0,0.689100063,True,0.0,16.45889736,0.0,83.54110264
Stox,55.22664464,0.0,13.00847342,712.0,1626.0,21.0,592.0,-0.059295184,False,0.0,80.93580874,0.0,19.06419126
Mycro Jobs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Instant Sponsor,0.0,0.0,1.889826742,355.0,28.0,7.0,423.0,0.005323456,False,0.0,0.0,0.0,100.0
GoFind.World,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
MinedBlock,4.048949779,0.0,0.0,124.0,108.0,6.0,115.0,-0.032652821,False,0.0,100.0,0.0,0.0
Crypt-ON,0.0,0.0,0.0,180.0,267.0,6.0,108.0,0.0,False,0.0,0.0,0.0,0.0
CoinJax,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
LEXIT,2032.037008,0.0,3915.415006,8295.0,123781.0,117.0,20026.0,0.227049789,True,0.0,34.16651371,0.0,65.83348629
AIVON,0.682387841,0.0,0.0,116.0,27.0,6.0,94.0,-0.005882654,False,0.0,100.0,0.0,0.0
Archetypal Network,1.051321231,0.0,0.0,37.0,27.0,1.0,3.0,-0.028414087,False,0.0,100.0,0.0,0.0
B21,11.83319598,0.0,1.283161565,717.0,717.0,33.0,632.0,-0.014714134,False,0.0,90.21708915,0.0,9.782910849
Open Packaging Network,0.316275453,0.0,0.0,17.0,8.0,1.0,8.0,-0.018604438,False,0.0,100.0,0.0,0.0
Bistox Exchange,28.14309755,0.0,0.0,398.0,707.0,11.0,363.0,-0.0707113,False,0.0,100.0,0.0,0.0
FortKnoxster,47.8394418,0.0,0.036025126,462.0,464.0,22.0,271.0,-0.103470599,False,0.0,99.92475243,0.0,0.075247571
Connecty,7.556091966,0.0,0.147868076,803.0,190.0,34.0,666.0,-0.009225684,False,0.0,98.0806225,0.0,1.919377499
Truwho,0.0,0.0,0.0,113.0,3.0,2.0,111.0,0.0,False,0.0,0.0,0.0,0.0
Hydro Protocol,0.0,0.0,0.378270095,136.0,5.0,4.0,81.0,0.002781398,False,0.0,0.0,0.0,100.0
Kidbizo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
SIRIN LABS,63.18911355,0.0,13.06939596,1891.0,1946.0,43.0,1595.0,-0.026504346,False,0.0,82.86172121,0.0,17.13827879
Get Achieve,424.5437961,0.0,1051.512622,691.0,9096.0,8.0,945.0,0.907335493,True,0.0,28.76203043,0.0,71.23796957
Bright Network,0.603985917,0.0,0.831959478,701.0,58.0,14.0,560.0,0.000325212,False,0.0,42.06190006,0.0,57.93809994
Sentinel,380.036841,0.0,249.3014486,9930.0,10016.0,186.0,22077.0,-0.013165699,False,0.0,60.38673434,0.0,39.61326566
Certified Diamond Coin,0.587410182,0.0,0.0,260.0,41.0,6.0,230.0,-0.00225927,False,0.0,100.0,0.0,0.0
idealcoin,1.269506527,0.0,0.0,51.0,30.0,2.0,43.0,-0.024892285,False,0.0,100.0,0.0,0.0
GOZO,1.094879373,0.0,0.0,414.0,15.0,6.0,452.0,-0.002644636,False,0.0,100.0,0.0,0.0
Smart Refinery Technologies,14.62783708,0.0,0.0,1742.0,462.0,48.0,1286.0,-0.008397151,False,0.0,100.0,0.0,0.0
Javvy,54.75914204,0.0,1.941220062,2657.0,1463.0,64.0,2204.0,-0.019878781,False,0.0,96.57635332,0.0,3.423646676
STAYGE,0.038205855,0.0,0.0,88.0,1.0,1.0,142.0,-0.000434157,False,0.0,100.0,0.0,0.0
Zulu Republic,0.0,0.0,73.16928903,228.0,616.0,2.0,280.0,0.320917934,True,0.0,0.0,0.0,100.0
Aelf,2705.713475,0.0,83.31139239,2505.0,111271.0,95.0,2080.0,-1.046867099,False,0.0,97.01288456,0.0,2.987115438
ETH Birds,0.041882405,0.0,0.0,97.0,1.0,1.0,100.0,-0.000431777,False,0.0,100.0,0.0,0.0
weBloc,44.46706306,0.0,17.7298079,2000.0,1868.0,59.0,2411.0,-0.013368628,False,0.0,71.49405166,0.0,28.50594834
Superbloom,99.8366575,0.0,0.0,810.0,1512.0,34.0,611.0,-0.123255133,False,0.0,100.0,0.0,0.0
Rise,68505.93615,0.0,161840.6792,111709.0,3824610.0,1939.0,186722.0,0.835516772,True,0.0,29.7403702,0.0,70.2596298
Bitsrent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Cryptocoin Insurance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Job.com,4.702110467,0.0,3.925851147,990.0,243.0,27.0,636.0,-0.0007841,False,0.0,54.49850935,0.0,45.50149065
Bionic,39.68421885,0.0,203.3891623,1170.0,4289.0,30.0,1103.0,0.139918755,True,0.0,16.32602413,0.0,83.67397587
Renaissance Engineering,58.93440276,0.0,48.26796334,5237.0,5726.0,108.0,8138.0,-0.002036746,False,0.0,54.97490858,0.0,45.02509142
Cubiex,0.0,0.0,0.0,805.0,0.0,11.0,963.0,0.0,False,0.0,0.0,0.0,0.0
Qredit,146.4983365,0.0,123.4531697,1550.0,6949.0,37.0,759.0,-0.01486785,False,0.0,54.2683901,0.0,45.7316099
DigitalBits,4.254539593,0.0,2.911635409,883.0,73.0,21.0,484.0,-0.001520843,False,0.0,59.36974176,0.0,40.63025824
IUNO,88.66394158,0.0,83.78875577,558.0,5345.0,31.0,322.0,-0.008736892,False,0.0,51.41348494,0.0,48.58651506
eMusic,38.24559811,0.0,40.45726589,1247.0,530.0,14.0,3464.0,0.001773591,False,0.0,48.59492548,0.0,51.40507452
Restart Energy,7.679835811,0.0,0.0,460.0,585.0,15.0,378.0,-0.016695295,False,0.0,100.0,0.0,0.0
Infinitus,1420.865605,0.0,1643.20708,3183.0,69365.0,102.0,2341.0,0.069852804,True,0.0,46.3717983,0.0,53.6282017
Lampix,4.033237378,0.0,0.0,730.0,160.0,18.0,898.0,-0.005524983,False,0.0,100.0,0.0,0.0
Magnetics,7613.35608,0.0,20880.02012,4237.0,90066.0,102.0,3658.0,3.131145632,True,0.0,26.71974014,0.0,73.28025986
AORA,1.237284626,0.0,0.10414794,282.0,19.0,7.0,188.0,-0.004018215,False,0.0,92.23606591,0.0,7.763934088
Sportsfix,0.253032495,0.0,0.532005299,82.0,50.0,4.0,55.0,0.003402107,False,0.0,32.23188701,0.0,67.76811299
Qlear Protocol,92.6943915,0.0,0.0,559.0,3439.0,20.0,480.0,-0.165821809,False,0.0,100.0,0.0,0.0
MorLabs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
WooshCoin,0.103264458,0.0,0.036673145,134.0,2.0,2.0,32.0,-0.00049695,False,0.0,73.79321655,0.0,26.20678345
Coinbates,390.5178976,0.0,42.58587145,2779.0,16007.0,88.0,2195.0,-0.125200441,False,0.0,90.16728219,0.0,9.832717813
ONO,116333.6169,0.0,402368.4175,220687.0,7528467.0,3690.0,370676.0,1.296110784,True,0.0,22.42783124,0.0,77.57216876
Triphop,13715.93946,0.0,8452.264945,4768.0,1096601.0,162.0,3823.0,-1.103958582,False,0.0,61.87212645,0.0,38.12787355
Neironix,1.017575433,0.0,0.310011611,162.0,34.0,4.0,136.0,-0.004367678,False,0.0,76.64849079,0.0,23.35150921
PowerChain,204.4403692,0.0,316.4404955,3272.0,3656.0,77.0,3198.0,0.034229867,True,0.0,39.24896902,0.0,60.75103098
Xenia,3.043109815,0.0,0.044055955,398.0,525.0,5.0,1097.0,-0.007535311,False,0.0,98.57293201,0.0,1.427067993
Your Data Safe,82.49863979,0.0,0.0,320.0,2060.0,12.0,189.0,-0.257808249,False,0.0,100.0,0.0,0.0
Pigzbe,34.17425357,0.0,20.93821062,2625.0,2526.0,74.0,2192.0,-0.005042302,False,0.0,62.00821188,0.0,37.99178812
Balehu Protocol,0.047739539,0.0,0.0,210.0,6.0,4.0,266.0,-0.000227331,False,0.0,100.0,0.0,0.0
Storiqa,2.153070568,0.0,0.48829909,644.0,96.0,18.0,716.0,-0.002585049,False,0.0,81.51341335,0.0,18.48658665
Centaure,0.772507253,0.0,0.0,215.0,23.0,4.0,313.0,-0.003593057,False,0.0,100.0,0.0,0.0
Loopring,31018.83205,0.0,13671.20506,20948.0,719461.0,583.0,25520.0,-0.828128079,False,0.0,69.40883037,0.0,30.59116963
AI Crypto,0.577469695,0.0,102.3436207,391.0,262.0,10.0,347.0,0.260271486,True,0.0,0.561080039,0.0,99.43891996
SPIN Protocol,0.115045703,0.0,0.0,78.0,3.0,2.0,65.0,-0.001474945,False,0.0,100.0,0.0,0.0
Social Media Pay,50.62745824,0.0,655.1713691,3381.0,5173.0,101.0,1991.0,0.178806244,True,0.0,7.173072025,0.0,92.82692798
ABBC foundation,0.73566768,0.0,0.0,168.0,5.0,5.0,8.0,-0.004378974,False,0.0,100.0,0.0,0.0
REDi,102781.8461,0.0,320571.6359,182005.0,5340328.0,3015.0,266702.0,1.196614323,True,0.0,24.27802072,0.0,75.72197928
LogisticsX,0.035048167,0.0,0.0,81.0,26.0,3.0,42.0,-0.000432693,False,0.0,100.0,0.0,0.0
FasTrader,1.260220659,0.0,0.0,170.0,54.0,3.0,149.0,-0.007413063,False,0.0,100.0,0.0,0.0
TokenBacon,0.061465177,0.0,0.025259739,149.0,2.0,2.0,932.0,-0.00024299,False,0.0,70.87372282,0.0,29.12627718
SUAPP,731.5517391,0.0,0.0,453.0,23993.0,30.0,191.0,-1.614904501,False,0.0,100.0,0.0,0.0
DISTRICTS,6584.993177,0.0,5917.726772,732.0,65036.0,9.0,1580.0,-0.911566127,False,0.0,52.66848497,0.0,47.33151503
ECTA,5077.420639,0.0,21702.35024,22733.0,396633.0,327.0,38512.0,0.731312612,True,0.0,18.95991068,0.0,81.04008932
Silent Notary,4.555117703,0.0,0.0,589.0,125.0,21.0,215.0,-0.007733646,False,0.0,100.0,0.0,0.0
Centive,9007.139538,0.0,37627.77981,32257.0,613556.0,438.0,75378.0,0.887269128,True,0.0,19.31415271,0.0,80.68584729
PingPaid,0.571274931,0.0,0.0,170.0,63.0,5.0,341.0,-0.003360441,False,0.0,100.0,0.0,0.0
Becent,160.77547,0.0,11.72850415,1102.0,8204.0,23.0,1206.0,-0.13525133,False,0.0,93.2010238,0.0,6.798976202
XTribe,51.04145778,0.0,5.669754305,988.0,712.0,26.0,960.0,-0.045922777,False,0.0,90.00241029,0.0,9.997589711
INLOCK,502.656817,0.0,0.218073195,772.0,17705.0,33.0,1451.0,-0.650827388,False,0.0,99.9566347,0.0,0.043365298
Krypti,819.7901163,0.0,1535.661355,4348.0,44625.0,105.0,4060.0,0.164643799,True,0.0,34.80394847,0.0,65.19605153
ASOBI COIN,0.0,0.0,0.0,105.0,3.0,3.0,82.0,0.0,False,0.0,0.0,0.0,0.0
Borneo,3.606896818,0.0,0.0,201.0,162.0,7.0,57.0,-0.01794476,False,0.0,100.0,0.0,0.0
Nerves Foundation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Tatau,0.360355595,0.0,0.0,65.0,18.0,2.0,45.0,-0.005543932,False,0.0,100.0,0.0,0.0
Aenco,58.9470311,0.0,0.0,1649.0,1905.0,42.0,1142.0,-0.035747138,False,0.0,100.0,0.0,0.0
CyberVein,43.74415107,0.0,1.419000916,934.0,1637.0,21.0,1695.0,-0.045316007,False,0.0,96.85805606,0.0,3.141943937
Karatcoin,7.024985139,0.0,0.0,305.0,199.0,7.0,297.0,-0.023032738,False,0.0,100.0,0.0,0.0
ArtPro,1.827570324,0.0,0.0,182.0,24.0,4.0,134.0,-0.010041595,False,0.0,100.0,0.0,0.0
Penchant,50.2126071,0.0,1186.030782,2267.0,10446.0,63.0,1275.0,0.501022574,True,0.0,4.061708845,0.0,95.93829115
Parkade,1405.512745,0.0,3689.381663,2969.0,171675.0,105.0,2796.0,0.769238436,True,0.0,27.58669038,0.0,72.41330962
NonZero,4317.814433,0.0,21667.15279,4382.0,222339.0,105.0,2175.0,3.959228288,True,0.0,16.61658603,0.0,83.38341397
Cardonio,1.233286857,0.0,0.0,292.0,21.0,5.0,168.0,-0.004223585,False,0.0,100.0,0.0,0.0
Sansox,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Swachhcoin,19.01523292,0.0,0.0,1447.0,771.0,38.0,1096.0,-0.013141142,False,0.0,100.0,0.0,0.0
Shopin,78.00821721,0.0,16.74678935,2119.0,3402.0,74.0,1470.0,-0.028910537,False,0.0,82.32622216,0.0,17.67377784
Blockkonnect,0.411284288,0.0,0.0,31.0,10.0,2.0,21.0,-0.013267235,False,0.0,100.0,0.0,0.0
dClinic,4.398162227,0.0,0.723806089,869.0,127.0,17.0,983.0,-0.004228258,False,0.0,85.86859495,0.0,14.13140505
X-Cash,114.6930674,0.0,3.529133467,5775.0,1729.0,132.0,6366.0,-0.019249166,False,0.0,97.01483018,0.0,2.985169825
Vibeo,0.080838982,0.0,0.0,49.0,101.0,2.0,34.0,-0.001649775,False,0.0,100.0,0.0,0.0
Masternode Invest,2.368551505,0.0,0.406539747,278.0,120.0,10.0,233.0,-0.007057596,False,0.0,85.35040077,0.0,14.64959923
Topex,9.885777833,0.0,26.88755244,2062.0,651.0,48.0,1720.0,0.008245284,False,0.0,26.8830094,0.0,73.1169906
Berminal,0.23039194,0.0,0.030891646,60.0,7.0,2.0,22.0,-0.003325005,False,0.0,88.17696631,0.0,11.82303369
Expanse,1160.850822,0.0,1052.939853,909.0,46772.0,14.0,1708.0,-0.118713937,False,0.0,52.43724419,0.0,47.56275581
Osmium Investment Coin,0.727803461,0.0,0.382890686,300.0,54.0,10.0,240.0,-0.001149709,False,0.0,65.52690163,0.0,34.47309837
AURA,4007.358587,0.0,23452.96792,16664.0,230359.0,311.0,17707.0,1.166923267,True,0.0,14.59326635,0.0,85.40673365
WMpro,0.0,0.0,0.0,83.0,6.0,1.0,130.0,0.0,False,0.0,0.0,0.0,0.0
Securix,13.38353846,0.0,1.788170929,2579.0,735.0,79.0,2027.0,-0.004496071,False,0.0,88.21378077,0.0,11.78621923
UDAP,0.221569536,0.0,0.0,206.0,163.0,4.0,287.0,-0.00107558,False,0.0,100.0,0.0,0.0
Olife,639.7634871,0.0,855.9687444,1044.0,28306.0,12.0,1091.0,0.207093158,True,0.0,42.77259483,0.0,57.22740517
Curaizon,0.399864739,0.0,0.0,142.0,12.0,5.0,117.0,-0.002815949,False,0.0,100.0,0.0,0.0
ODIN,6839.741774,0.0,18741.07259,19057.0,407152.0,334.0,25006.0,0.624512296,True,0.0,26.73777963,0.0,73.26222037
Contents Protocol,0.674093138,0.0,0.0,75.0,16.0,4.0,49.0,-0.008987909,False,0.0,100.0,0.0,0.0
Beverage Cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
XMax,201.4201226,0.0,11.13291112,2131.0,6622.0,72.0,1559.0,-0.089294797,False,0.0,94.76229018,0.0,5.237709818
Scienceroot,0.082271336,0.0,0.0,45.0,3.0,1.0,158.0,-0.001828252,False,0.0,100.0,0.0,0.0
Spheroid Universe,65.43764091,0.0,5.879420309,1306.0,1680.0,32.0,874.0,-0.045603538,False,0.0,91.75594141,0.0,8.244058587
X-Block,1138.132903,0.0,3.224699214,1318.0,20410.0,41.0,1114.0,-0.861083614,False,0.0,99.71746811,0.0,0.282531891
Buying,35985.95558,0.0,148124.9762,125585.0,3396228.0,2266.0,160144.0,0.892933238,True,0.0,19.54580058,0.0,80.45419942
One Game,5398.048104,0.0,1051.306146,1449.0,75039.0,23.0,5992.0,-2.999821917,False,0.0,83.69904792,0.0,16.30095208
WOM Token,2.089760385,0.0,0.186164003,203.0,56.0,4.0,159.0,-0.009377322,False,0.0,91.8202905,0.0,8.1797095
Caspian,0.662960299,0.0,0.0,138.0,20.0,4.0,161.0,-0.00480406,False,0.0,100.0,0.0,0.0
iLink2Music,0.0,0.0,0.0,41.0,1.0,1.0,33.0,0.0,False,0.0,0.0,0.0,0.0
Natmin Pure Escrow,2.717802915,0.0,0.0,282.0,88.0,11.0,173.0,-0.009637599,False,0.0,100.0,0.0,0.0
Kineticex,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Zwoop,22417.38739,0.0,5312.098574,4457.0,401879.0,101.0,4594.0,-3.837848064,False,0.0,80.84314084,0.0,19.15685916
INDX Capital,0.999921667,0.0,0.0,77.0,27.0,3.0,32.0,-0.012985996,False,0.0,100.0,0.0,0.0
PayX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Skynet,357.4485958,0.0,27.70047774,2275.0,9847.0,50.0,1943.0,-0.144944228,False,0.0,92.80785554,0.0,7.192144455
LoveBlock,0.0,0.0,3.048610515,771.0,12.0,12.0,1134.0,0.003954099,False,0.0,0.0,0.0,100.0
TTC PROTOCOL,23.66205181,0.0,0.233768784,2022.0,599.0,67.0,1328.0,-0.011586688,False,0.0,99.02171686,0.0,0.97828314
Bithereum,617.5395145,0.0,5.148440994,914.0,9746.0,26.0,475.0,-0.670012115,False,0.0,99.17319085,0.0,0.82680915
MOAC,94.50138026,0.0,1.213402314,1659.0,3389.0,63.0,1338.0,-0.056231451,False,0.0,98.73227282,0.0,1.26772718
Bitfam,0.315006294,0.0,0.295064691,722.0,28.0,14.0,377.0,-2.76e-05,False,0.0,51.63436746,0.0,48.36563254
Republia,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,False,0.0,0.0,0.0,0.0
FUNKEYpay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Papusha,200.5721549,0.0,0.0,611.0,3057.0,20.0,482.0,-0.328268666,False,0.0,100.0,0.0,0.0
iTrue,5.232824792,0.0,1.135328333,1158.0,403.0,25.0,1192.0,-0.003538425,False,0.0,82.17178025,0.0,17.82821975
Beam,814.7881618,0.0,2687.33995,2295.0,81815.0,41.0,4875.0,0.815926705,True,0.0,23.26551559,0.0,76.73448441
KiMex,6.944257478,0.0,0.0,349.0,134.0,11.0,274.0,-0.019897586,False,0.0,100.0,0.0,0.0
Twogap,0.066088526,0.0,0.0,65.0,1.0,1.0,57.0,-0.001016747,False,0.0,100.0,0.0,0.0
LATTICE80,780.0345375,0.0,157.7648522,1598.0,23816.0,52.0,1186.0,-0.38940531,False,0.0,83.17712147,0.0,16.82287853
Florafic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
BitMart,7715.545474,0.0,35666.07277,6555.0,612966.0,192.0,4124.0,4.264001113,True,0.0,17.78528738,0.0,82.21471262
Efforce,4.396444374,0.0,1.568095383,1230.0,240.0,34.0,850.0,-0.002299471,False,0.0,73.70970022,0.0,26.29029978
Spiking,171.8562306,0.0,71.39886376,2142.0,23495.0,56.0,2210.0,-0.046898864,False,0.0,70.64856382,0.0,29.35143618
Bidooh,8.214493165,0.0,1.281002605,1160.0,174.0,26.0,1209.0,-0.005977147,False,0.0,86.50936574,0.0,13.49063426
imusify,753.1784655,0.0,1.898478659,869.0,13154.0,37.0,681.0,-0.864533932,False,0.0,99.7485715,0.0,0.251428503
ICOVO,3.581867099,0.0,0.0,209.0,289.0,7.0,152.0,-0.01713812,False,0.0,100.0,0.0,0.0
Cloudbric,6.752093477,0.0,2.523706293,1116.0,1061.0,18.0,1540.0,-0.003788877,False,0.0,72.7925747,0.0,27.2074253
Tachain,86.95884461,0.0,9.837219536,1795.0,995.0,56.0,2497.0,-0.042964694,False,0.0,89.83716991,0.0,10.16283009
WorkChain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
BrokerNekoNetwork,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
SUBAJ,0.0,0.0,0.0,102.0,199.0,10.0,55.0,0.0,False,0.0,0.0,0.0,0.0
Scanetchain,14.80395436,0.0,0.722281722,659.0,360.0,10.0,332.0,-0.021368244,False,0.0,95.34799214,0.0,4.652007856
Payperblock,0.104795998,0.0,0.0,31.0,3.0,1.0,26.0,-0.003380516,False,0.0,100.0,0.0,0.0
Greenlink,523.9081059,0.0,849.2710865,4077.0,44348.0,81.0,5293.0,0.079804508,True,0.0,38.15293072,0.0,61.84706928
55 Exchange,0.0,0.0,0.0,41.0,22.0,2.0,25.0,0.0,False,0.0,0.0,0.0,0.0
Finnoq,7.361453608,0.0,0.102023043,266.0,206.0,7.0,216.0,-0.027291092,False,0.0,98.63303595,0.0,1.36696405
Platio,56.85491643,0.0,2586.052831,4119.0,33477.0,122.0,3493.0,0.614032026,True,0.0,2.151225917,0.0,97.84877408
DX.Exchange,326.2749124,0.0,343.6409681,6030.0,41556.0,219.0,3842.0,0.002879943,False,0.0,48.70386296,0.0,51.29613704
BCoin,777.2959365,0.0,4185.052183,1044.0,70451.0,20.0,3368.0,3.264134336,True,0.0,15.66387359,0.0,84.33612641
Skrumble Network,0.067954665,0.0,0.0,210.0,9.0,5.0,257.0,-0.000323594,False,0.0,100.0,0.0,0.0
EtherInc,0.085182193,0.0,0.083502448,52.0,3.0,1.0,23.0,-3.23e-05,False,0.0,50.49789513,0.0,49.50210487
MyOS,0.133090209,0.0,0.0,171.0,4.0,2.0,320.0,-0.000778305,False,0.0,100.0,0.0,0.0
EurekaPro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
