airdrop_name,positive,neutral,negative,total_words,total_upvotes,comment_count,average_comment_length,scam_probability,is_scam,total,positive_percentage,neutral_percentage,negative_percentage
Bulleon,0,0,0,0,0,0,0,0,FALSE,0,0,0,0
CoinCrowd,0,0,0,0,0,0,0,0,FALSE,0,0,0,0
RankingBall,25.2263235,0,0,409,384,17,248,-0.061678053,FALSE,25.2263235,100,0,0
Bubbletone,6.089454106,0,0.62671367,612,167,29,421,-0.008926046,FALSE,6.716167777,90.66858228,0,9.331417723
MPCX,0.380416699,0,0,129,6,3,79,-0.002948967,FALSE,0.380416699,100,0,0
BlockStorage,0,0,0,0,0,0,0,0,FALSE,0,0,0,0
XcelToken Plus,0,0,0,12,3,1,6,0,FALSE,0,0,0,0
XCHNG,18.38935997,0,2.382165205,3620,402,64,3112,-0.004421877,FALSE,20.77152517,88.53158261,0,11.46841739
TrustLogics,1.321398124,0,0.170502984,1041,20,22,613,-0.001105567,FALSE,1.491901108,88.57142857,0,11.42857143
BitRent,0.159744409,0,0,63,2,2,23,-0.002535626,FALSE,0.159744409,100,0,0
Free Market Token,9.996938313,0,0.607779579,534,175,14,350,-0.017582694,FALSE,10.60471789,94.26878126,0,5.731218735
StarChain,5.394990366,0,0,528,334,25,428,-0.010217785,FALSE,5.394990366,100,0,0
ABitchain,0.320256205,0,0,130,32,4,102,-0.002463509,FALSE,0.320256205,100,0,0
Check-Car,0,0,0,0,0,0,0,0,FALSE,0,0,0,0
AI Gaming,1.454545455,0,0,46,4,1,30,-0.031620553,FALSE,1.454545455,100,0,0
AbacasXchange,0.122533779,0,0,76,3,2,67,-0.001612287,FALSE,0.122533779,100,0,0
Ether joy,0,0,0,0,0,0,0,0,FALSE,0,0,0,0
Blockport,398.3534353,0,348.9088455,4258,17900,102,3234,-0.011612163,FALSE,747.2622808,53.30838255,0,46.69161745
ConcertVR,0,0,0,0,0,0,0,0,FALSE,0,0,0,0
BitMinutes,0,0,0,10,0,1,4,0,FALSE,0,0,0,0
BFEX,1.119104716,0,0.453955901,179,21,3,150,-0.003715915,FALSE,1.573060618,71.14186851,0,28.85813149
Hangry Animals,58.20770162,0,0.168918919,751,744,45,307,-0.077282001,FALSE,58.37662054,99.71063944,0,0.289360565
Argent,11695.32563,0,3406.163435,30593,147489,417,26156,-0.270949635,FALSE,15101.48906,77.4448505,0,22.5551495
Limocoinswap,0,0,0,0,0,0,0,0,FALSE,0,0,0,0
Socean,51.02880658,0,0,62,186,1,32,-0.823045267,FALSE,51.02880658,100,0,0
CFun,25.25347837,0,0.872865275,724,438,16,469,-0.03367488,FALSE,26.12634365,96.65906073,0,3.340939272
Coin Governance System,0,0,0,0,0,0,0,0,FALSE,0,0,0,0
Cryde,1780.500947,0,548.1244989,1879,9290,78,1413,-0.655868253,FALSE,2328.625446,76.46145713,0,23.53854287
Belotto,7.905460473,0,0,30,97,2,12,-0.263515349,FALSE,7.905460473,100,0,0
Terra Virtua,9.138575179,0,1.942501943,1045,175,35,596,-0.006886194,FALSE,11.08107712,82.47009816,0,17.52990184
Olympus Labs,35.33387929,0,11.30656611,2092,344,50,1741,-0.011485331,FALSE,46.6404454,75.75802287,0,24.24197713
Proton,52312.36847,0,75284.34424,8383,1475028,159,5372,2.740304875,TRUE,127596.7127,40.99821019,0,59.00178981
Touch. Social Network,0,0,0,0,0,0,0,0,FALSE,0,0,0,0
Zeex,17.27511928,0,1.593973007,1056,307,16,891,-0.01484957,FALSE,18.86909229,91.55246589,0,8.44753411
AutoBay,27.07875218,0,0,1353,725,33,945,-0.02001386,FALSE,27.07875218,100,0,0
CargoChain,1.506931887,0,0,178,25,3,148,-0.008465909,FALSE,1.506931887,100,0,0
4NEW,68.74127592,0,34.63816105,3350,2270,90,2720,-0.010180034,FALSE,103.379437,66.4941481,0,33.5058519
Moveco,0,0,0,10,2,1,7,0,FALSE,0,0,0,0
GladAge,0.079113924,0,0,19,2,1,11,-0.004163891,FALSE,0.079113924,100,0,0
Indorse,5.229049429,0,3.60903901,750,351,16,569,-0.002160014,FALSE,8.838088439,59.16493668,0,40.83506332
Unboxed,1914.364642,0,598.1703278,3435,22512,98,2639,-0.383171562,FALSE,2512.53497,76.19255712,0,23.80744288
MetaMorph,2026.387475,0,0.570676032,1596,7800,30,1228,-1.269308771,FALSE,2026.958151,99.97184569,0,0.028154308
Delicia,2077.335988,0,2930.847532,8936,278229,327,6153,0.095513826,TRUE,5008.18352,41.47883118,0,58.52116882
0Chain,72.0806537,0,20.70653329,3468,2761,80,2788,-0.01481376,FALSE,92.78718699,77.68384411,0,22.31615589
Esports Chain,0,0,0,0,0,0,0,0,FALSE,0,0,0,0
Smart Trip Platform,0.161485668,0,0,149,2,1,142,-0.001083796,FALSE,0.161485668,100,0,0
TrustNote,0,0,0,702,0,17,526,0,FALSE,0,0,0,0
Parsec Frontiers,15.21120931,0,15.1156607,5643,466,20,5439,-1.69E-05,FALSE,30.32687001,50.15753126,0,49.84246874
Mine Coin,78.39674665,0,1.101591187,916,400,9,838,-0.084383357,FALSE,79.49833784,98.61432174,0,1.385678264
BITRUST,88.92618123,0,11.34470448,1362,1990,65,965,-0.056961437,FALSE,100.2708857,88.68594368,0,11.31405632
DeepToken,0.71371927,0,0.317208565,205,14,7,107,-0.001934199,FALSE,1.030927835,69.23076923,0,30.76923077
Workcoin,0.200368725,0,14.56953642,273,796,15,170,0.052634314,TRUE,14.76990515,1.356601296,0,98.6433987
McFly,4.830917874,0,0.966183575,961,156,27,332,-0.004021576,FALSE,5.797101449,83.33333333,0,16.66666667
CoinMetro,1508.628903,0,2795.366632,4258,29928,108,3075,0.302192985,TRUE,4303.995536,35.05182315,0,64.94817685
Kryptono Exchange,7.919133479,0,3.100454733,1134,351,26,810,-0.004249276,FALSE,11.01958821,71.86415069,0,28.13584931
dApp Builder,10.57606478,0,3.613043148,767,115,18,479,-0.009078255,FALSE,14.18910793,74.53650247,0,25.46349753
PreVUE,5466.625897,0,1319.375566,4077,75630,123,3386,-1.017230888,FALSE,6786.001463,80.55739343,0,19.44260657
EthicHub Twitter,0,0,0,0,0,0,0,0,FALSE,0,0,0,0
Urbit,65.71285421,0,18.96553245,3933,3355,62,3499,-0.01188592,FALSE,84.67838666,77.60286515,0,22.39713485
Boosto,31646.14573,0,14240.35664,2342,1854512,114,2185,-7.432019252,FALSE,45886.50237,68.96613186,0,31.03386814
Assettoken,0,0,0,17,6,2,5,0,FALSE,0,0,0,0
Anything App,852.8394638,0,46.38319915,698,5381,20,518,-1.155381468,FALSE,899.222663,94.84185608,0,5.158143923
Pointium,0.199632684,0,0,76,5,2,66,-0.002626746,FALSE,0.199632684,100,0,0
BIOK,1840.218397,0,0,235,24235,5,196,-7.830716584,FALSE,1840.218397,100,0,0
BITMILLEX,2.617366016,0,0.872455339,142,126,6,118,-0.012288103,FALSE,3.489821354,75,0,25
Bidipass,0.642054575,0,0,84,8,2,10,-0.007643507,FALSE,0.642054575,100,0,0
Sentinel Protocol,99.80182349,0,27.85270922,5266,2397,117,4302,-0.013662954,FALSE,127.6545327,78.18118274,0,21.81881726
MoneyToken,0.34416826,0,0.114722753,483,18,6,429,-0.000475042,FALSE,0.458891013,75,0,25
Bitsum,18.93478183,0,8.287914759,1116,387,25,877,-0.009540203,FALSE,27.22269659,69.55512937,0,30.44487063
Endorsit,192.3216958,0,0,556,3118,27,355,-0.345902331,FALSE,192.3216958,100,0,0
SDChain,3.286900799,0,1.433691756,544,153,13,421,-0.003406634,FALSE,4.720592555,69.62898747,0,30.37101253
Mingo,10715.58429,0,191.6866397,5913,62098,139,5185,-1.779789895,FALSE,10907.27093,98.24257928,0,1.757420724
LibertyLance,0,0,0,0,0,0,0,0,FALSE,0,0,0,0
Block Broker,6.695513074,0,1.584022039,258,213,11,159,-0.019811981,FALSE,8.279535113,80.86822488,0,19.13177512
Hyperion,10.34377016,0,53.11531939,1014,388,20,732,0.042181015,TRUE,63.45908955,16.29990318,0,83.70009682
Golden Currency,27578.57432,0,4804.009721,2435,505195,115,1515,-9.353003943,FALSE,32382.58404,85.16483516,0,14.83516484
DigiPulse,486.6205643,0,729.374707,6172,17350,104,5300,0.03933152,TRUE,1215.995271,40.01829413,0,59.98170587
EXCHAIN,7817.762078,0,0.555207723,1325,89420,35,1033,-5.89977877,FALSE,7818.317286,99.99289863,0,0.007101371
Spindle,1774.069815,0,180.7234146,3033,10592,57,2532,-0.525336762,FALSE,1954.79323,90.75485776,0,9.245142241
SEDA,6912.786381,0,2069.956785,6172,34127,55,5232,-0.784645106,FALSE,8982.743167,76.95629557,0,23.04370443
ViValid,103.5790229,0,15.32896953,1795,1526,47,1510,-0.049164375,FALSE,118.9079924,87.10854568,0,12.89145432
MBYS,131.3843055,0,223.0708472,8573,4839,68,6885,0.010694802,TRUE,354.4551527,37.06655256,0,62.93344744
Xenchain,0.242522231,0,0,98,6,1,83,-0.002474717,FALSE,0.242522231,100,0,0
Kakushin,0.082884376,0,0,65,2,2,47,-0.001275144,FALSE,0.082884376,100,0,0
EVO,219647.5992,0,125006.87,160331,3176806,1863,137783,-0.590283408,FALSE,344654.4692,63.72979863,0,36.27020137
Strykz,0.497342622,0,0.041084634,105,16,6,53,-0.004345314,FALSE,0.538427256,92.36951066,0,7.630489335
KELTA,35.45815957,0,16.13074605,4492,5138,96,3232,-0.00430263,FALSE,51.58890562,68.73214142,0,31.26785858
RAWG,325.4759004,0,62.47057237,2802,3707,71,2175,-0.093863429,FALSE,387.9464727,83.89711551,0,16.10288449
AICT,803.607443,0,414.9579832,5313,24119,150,4503,-0.073150661,FALSE,1218.565426,65.94700832,0,34.05299168
Meshbox,704.4052141,0,148.3583184,4201,3734,92,3425,-0.132360604,FALSE,852.7635325,82.60264273,0,17.39735727
eosDAC,43.01122137,0,3.344077357,1571,1267,18,1371,-0.025249614,FALSE,46.35529873,92.78598683,0,7.214013174
EatMeCoin,0,0,0,0,0,0,0,0,FALSE,0,0,0,0
Superset,162.9761873,0,47.76150297,5935,2229,78,5295,-0.019412752,FALSE,210.7376902,77.33604135,0,22.66395865
Coinpaws,5.531050296,0,0,258,141,6,192,-0.021438179,FALSE,5.531050296,100,0,0
Trident Group,0.192159877,0,0.038431975,403,10,10,313,-0.000381459,FALSE,0.230591852,83.33333333,0,16.66666667
Prontapay,0,0,0,56,0,2,38,0,FALSE,0,0,0,0
Akaiito,0.079302141,0,0,45,2,2,33,-0.00176227,FALSE,0.079302141,100,0,0
SmartO,57.56444411,0,26.14248384,2014,908,42,1891,-0.015601768,FALSE,83.70692795,68.76903205,0,31.23096795
ENTRY,33604.02361,0,12377.80034,59229,897286,450,54338,-0.358375513,FALSE,45981.82394,73.08110189,0,26.91889811
Digitize,6036.877144,0,276.986113,1541,48287,32,1238,-3.737761863,FALSE,6313.863257,95.61304859,0,4.386951408
VinChain,0.893629678,0,0,1083,22,20,892,-0.000825143,FALSE,0.893629678,100,0,0
Bit.Game,145.1207809,0,7.090704084,2504,2510,83,1354,-0.055123833,FALSE,152.211485,95.34154464,0,4.658455362
Pecunio,123.0728149,0,23.82020964,1927,2719,65,1163,-0.051506282,FALSE,146.8930245,83.78397496,0,16.21602504
LabStart,0.199044586,0,0,16,5,1,3,-0.012440287,FALSE,0.199044586,100,0,0
Vexanium,1.049153846,0,0,679,34,11,481,-0.001545146,FALSE,1.049153846,100,0,0
QRYPTOS Exchange,0.037299515,0,0.037299515,216,3,5,174,0,FALSE,0.07459903,50,0,50
THEKEY,4093.502917,0,483.9239331,4232,71733,130,3346,-0.852925091,FALSE,4577.42685,89.42803569,0,10.57196431
EchoLink,240.5281858,0,162.0675189,2935,13661,99,2289,-0.026732766,FALSE,402.5957047,59.74434972,0,40.25565028
EthicHub,0.487606664,0,0,50,9,4,34,-0.009752133,FALSE,0.487606664,100,0,0
Marginless,0.921164103,0,0.442122186,92,34,4,70,-0.005206977,FALSE,1.363286289,67.56938069,0,32.43061931
ABLE,4093113.592,0,1408605.133,1414960,38391905,14945,1210898,-1.897232755,FALSE,5501718.725,74.39699841,0,25.60300159
Cosmochain,148.5879761,0,27.29665101,1908,3590,73,1288,-0.063569877,FALSE,175.8846271,84.48036565,0,15.51963435
ChronoBank,1.939655172,0,0.729009296,454,86,12,376,-0.002666621,FALSE,2.668664468,72.68261692,0,27.31738308
BitRewards,0,0,0,343,0,10,240,0,FALSE,0,0,0,0
Vanig,2.249697019,0,0.526528959,265,101,8,227,-0.006502521,FALSE,2.776225978,81.03436236,0,18.96563764
London Football Exchange,8.154943572,0,0.652528548,534,186,12,365,-0.014049466,FALSE,8.80747212,92.59119371,0,7.408806286
LemoChain,0.312989045,0,0,450,4,3,372,-0.000695531,FALSE,0.312989045,100,0,0
SurruS,0.699908375,0,0.108342362,539,12,6,412,-0.001097525,FALSE,0.808250737,86.59545152,0,13.40454848
CPROP,8.813373487,0,0.683279743,1243,277,23,1105,-0.006540703,FALSE,9.496653229,92.80504693,0,7.194953067
Bundle,13426.16615,0,7273.024255,19842,220675,156,17656,-0.31010694,FALSE,20699.19041,64.8632429,0,35.1367571
3DES,404.8235699,0,174.7861569,5640,30225,110,4338,-0.040786775,FALSE,579.6097267,69.8441643,0,30.1558357
Contract Vault,17.85152299,0,0,864,214,12,388,-0.020661485,FALSE,17.85152299,100,0,0
Modex,5.115490377,0,0.184297825,1518,63,22,1292,-0.00324848,FALSE,5.299788202,96.52254358,0,3.477456424
Modorr,0.200827284,0,0,99,5,5,53,-0.002028558,FALSE,0.200827284,100,0,0
BitFence,0,0,0,0,0,0,0,0,FALSE,0,0,0,0
MaxiMine,0.046253469,0,0,16,1,1,8,-0.002890842,FALSE,0.046253469,100,0,0
Biotron,175.5403134,0,72.91252386,2363,1890,75,1851,-0.043431142,FALSE,248.4528373,70.65337443,0,29.34662557
Berith,3.372664127,0,1.447062376,383,512,29,202,-0.005027681,FALSE,4.819726504,69.97625539,0,30.02374461
Moneda,595.244984,0,326.0942939,9259,16863,170,7406,-0.029069088,FALSE,921.3392779,64.60649169,0,35.39350831
CyteCoin,0.119740155,0,0.080840863,144,4,4,99,-0.000270134,FALSE,0.200581018,59.69665348,0,40.30334652
BitLumens,2.212742284,0,0.123707843,610,43,12,472,-0.003424647,FALSE,2.336450127,94.70530777,0,5.294692225
Union,61901.69937,0,19241.91766,29951,885342,426,22879,-1.424319112,FALSE,81143.61703,76.28659115,0,23.71340885
BHOM,1.894958837,0,0,525,1031,33,434,-0.003609445,FALSE,1.894958837,100,0,0
Potentiam,61.10734231,0,6.434698555,1231,405,30,848,-0.044413196,FALSE,67.54204087,90.4730469,0,9.526953098
Emrify,0,0,0,0,0,0,0,0,FALSE,0,0,0,0
Hai Project,0,0,0,90,0,1,78,0,FALSE,0,0,0,0
LangNet,230.3030303,0,38.38383838,1197,913,9,1097,-0.160333494,FALSE,268.6868687,85.71428571,0,14.28571429
Ambr,30342.31109,0,3791.893164,25421,193772,280,18658,-1.04442854,FALSE,34134.20425,88.89122144,0,11.10877856
Snovio,35.28942864,0,8.811895081,4798,1211,86,4022,-0.005518452,FALSE,44.10132372,80.01897826,0,19.98102174
Alvalor,21.36695421,0,1.896047769,2953,190,32,1915,-0.006593602,FALSE,23.26300198,91.84951379,0,8.150486211
Triggmine,0.868878357,0,0,46,11,1,15,-0.01888866,FALSE,0.868878357,100,0,0
Thorium,4599.790795,0,0,670,21987,14,459,-6.865359395,FALSE,4599.790795,100,0,0
Sport X,12.3286057,0,0,2398,1450,109,1480,-0.005141203,FALSE,12.3286057,100,0,0
MOS,4263736.587,0,967872.2081,1173432,34604151,12965,984065,-2.808739133,FALSE,5231608.795,81.49953014,0,18.50046986
VRT World,0.237812128,0,0,36,6,1,14,-0.006605892,FALSE,0.237812128,100,0,0
DateMe,9.757915438,0,2.8,510,250,7,382,-0.013642971,FALSE,12.55791544,77.70330582,0,22.29669418
Helios Protocol,5.848747845,0,1.192250373,232,98,17,54,-0.02007111,FALSE,7.040998217,83.06702635,0,16.93297365
Gravity GZRO,0,0,0,0,0,0,0,0,FALSE,0,0,0,0
Gosama,42.83611905,0,6.23655914,271,563,6,217,-0.135053727,FALSE,49.07267819,87.29117837,0,12.70882163
LaneAxis,0.576136414,0,0,37,14,7,26,-0.015571254,FALSE,0.576136414,100,0,0
CRYPTTO,9.718252348,0,2.209951171,1774,315,24,1606,-0.004232413,FALSE,11.92820352,81.47289181,0,18.52710819
Sleecoin,0,0,0,0,0,0,0,0,FALSE,0,0,0,0
NAU,26737.26053,0,18540.71623,22914,302781,399,18113,-0.357709012,FALSE,45277.97675,59.05135884,0,40.94864116
TrigID,240.2270046,0,0,432,3228,28,261,-0.556081029,FALSE,240.2270046,100,0,0
VeChain,21474.92094,0,5590.283976,25619,510208,648,17852,-0.62003345,FALSE,27065.20491,79.34512599,0,20.65487401
NWP Solution,2.336693545,0,0,255,46,8,186,-0.009163504,FALSE,2.336693545,100,0,0
Kinguin,0.496101351,0,0.128534704,351,7,10,264,-0.001047198,FALSE,0.624636055,79.42246476,0,20.57753524
Goldiam,32.71041083,0,4.352743576,1475,239,27,1094,-0.019225537,FALSE,37.0631544,88.25587394,0,11.74412606
First Trading Ecosystem,0,0,0,0,0,0,0,0,FALSE,0,0,0,0
Cybereits,0,0,0,0,0,0,0,0,FALSE,0,0,0,0
Blocknubie,0.039936102,0,0,26,1,1,15,-0.001536004,FALSE,0.039936102,100,0,0
HOLD,846584.2244,0,319783.6599,524654,9716362,5580,439204,-1.004091391,FALSE,1166367.884,72.58295052,0,27.41704948
BCharity,21.12230208,0,0,1005,126,16,783,-0.021017216,FALSE,21.12230208,100,0,0
ALAX,29469.21886,0,14768.93159,15714,382573,177,12972,-0.935489836,FALSE,44238.15045,66.61494335,0,33.38505665
Blockchain Hotels 2.0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0
Crypto Angel,41.56988726,0,2.070554007,1399,389,47,1129,-0.028233977,FALSE,43.64044127,95.25542376,0,4.744576238
Flashmoni,1.277089783,0,0,238,38,14,155,-0.005365923,FALSE,1.277089783,100,0,0
BLACKFOL.IO,0,0,0,0,0,0,0,0,FALSE,0,0,0,0
Disciplina,132.1203437,0,116.180355,6468,4239,9,6321,-0.002464439,FALSE,248.3006987,53.2098155,0,46.7901845
Birake,0,0,0,82,10,4,55,0,FALSE,0,0,0,0
ExtraCredit,38.02325581,0,0,118,545,5,63,-0.322230981,FALSE,38.02325581,100,0,0
HowDoo,672.2259048,0,69.17672014,5342,9744,92,2964,-0.112888279,FALSE,741.402625,90.66948001,0,9.330519991
SANCOJ,0.318598168,0,0,110,8,2,94,-0.002896347,FALSE,0.318598168,100,0,0
Smart Unit,721.1061232,0,4.159554348,1669,5256,43,1219,-0.429566548,FALSE,725.2656775,99.42647853,0,0.573521466
Papyrus,823.7563838,0,0.422960725,327,13475,7,241,-2.517839214,FALSE,824.1793446,99.94868098,0,0.051319015
WeiCrowd,0,0,0,0,0,0,0,0,FALSE,0,0,0,0
Talao,8.105872622,0,2.026468156,191,245,6,121,-0.031829343,FALSE,10.13234078,80,0,20
Etheal,2.207911684,0,2.207911684,647,120,6,511,0,FALSE,4.415823367,50,0,50
StasyQ,0,0,0,46,77,13,17,0,FALSE,0,0,0,0
BTU Protocol,0.213561314,0,0,173,3,3,146,-0.001234458,FALSE,0.213561314,100,0,0
Pantos by Bitpanda,0,0,0,0,0,0,0,0,FALSE,0,0,0,0
Safein,0.264427913,0,0,118,4,3,100,-0.002240915,FALSE,0.264427913,100,0,0
Eniac Network,0.079286799,0,0,105,2,2,80,-0.000755112,FALSE,0.079286799,100,0,0
Fox Trading,0.892659786,0,720.4836415,317,5090,10,220,2.270003097,TRUE,721.3763013,0.123743986,0,99.87625601
Decibels,16.85191825,0,0,112,235,1,97,-0.150463556,FALSE,16.85191825,100,0,0
MF Chain,12.1869604,0,1.779949539,896,243,29,580,-0.011614967,FALSE,13.96690993,87.2559532,0,12.7440468
Cryptelo,1.688356762,0,0,52,43,6,29,-0.032468399,FALSE,1.688356762,100,0,0
Cartel,708778.8971,0,96794.67087,21220,6340559,318,16546,-28.83997296,FALSE,805573.5679,87.98437849,0,12.01562151
Bobâs Repair,12.83438759,0,1.199520192,713,381,14,227,-0.016318187,FALSE,14.03390778,91.45270006,0,8.547299943
Measurable Data Token,3.645747444,0,0.69090863,760,90,33,545,-0.003887946,FALSE,4.336656074,84.068171,0,15.931829
Blok,4352.684615,0,1205.22976,4029,34078,68,3338,-0.781200014,FALSE,5557.914375,78.31507147,0,21.68492853
AdSigma,0.238189758,0,0,37,3,1,25,-0.006437561,FALSE,0.238189758,100,0,0
PayVX,0,0,0,0,0,0,0,0,FALSE,0,0,0,0
Instant Assets Tokens,1.817401878,0,0.777604977,193,50,4,177,-0.005387549,FALSE,2.595006855,70.03456945,0,29.96543055
Algebraix,196.6186487,0,6.397375619,1486,4449,45,1017,-0.128008932,FALSE,203.0160243,96.84883218,0,3.151167816
Chimaera,0.557570272,0,0.519138296,130,27,5,97,-0.000295631,FALSE,1.076708568,51.7846972,0,48.2153028
Essentia,188579.4929,0,48922.58434,98826,1510290,697,89983,-1.413159579,FALSE,237502.0772,79.40119728,0,20.59880272
Pibble,1488.955026,0,744.4444444,4580,14205,107,4468,-0.162556896,FALSE,2233.399471,66.66765377,0,33.33234623
eCharge,132.3739787,0,587.9810591,2659,14611,43,2388,0.171345273,TRUE,720.3550377,18.37621336,0,81.62378664
Flux,30469.11548,0,4744.484198,9723,295100,177,7788,-2.645750415,FALSE,35213.59968,86.52655724,0,13.47344276
LAPO,336.9641506,0,92.24705337,3892,2589,42,3344,-0.062876952,FALSE,429.211204,78.50777135,0,21.49222865
VeriME,0.462339947,0,0,44,12,2,14,-0.010507726,FALSE,0.462339947,100,0,0
Crestonium,0,0,5.08541915,11,128,1,3,0.462310832,TRUE,5.08541915,0,0,100
OS University,0,0,0,0,0,0,0,0,FALSE,0,0,0,0
Friend Unifying Platform,0,0,0,774,0,9,657,0,FALSE,0,0,0,0
Photochain,40.58425632,0,11.48666568,1855,1162,42,1322,-0.015686033,FALSE,52.07092201,77.94034513,0,22.05965487
Aeternum,358.6206897,0,1268.965517,7746,2304,156,6278,0.117524507,TRUE,1627.586207,22.03389831,0,77.96610169
Xmoneta,0,0,0,0,0,0,0,0,FALSE,0,0,0,0
Aphelion,314.6586943,0,425.8134671,3683,16298,93,3052,0.030180498,TRUE,740.4721614,42.49433142,0,57.50566858
Koios,180,0,92.69662921,253,525,4,228,-0.345072612,FALSE,272.6966292,66.00741656,0,33.99258344
Blockshipping,2.060196012,0,1.617091688,122,52,3,60,-0.003632003,FALSE,3.677287701,56.02487975,0,43.97512025
AIDA Service,0,0,0,0,0,0,0,0,FALSE,0,0,0,0
Trifid,2420.963656,0,732.2803564,2706,66194,68,2124,-0.624051478,FALSE,3153.244013,76.77692074,0,23.22307926
DarcMatter,7.529917907,0,4.60891194,266,333,11,194,-0.010981225,FALSE,12.13882985,62.03166205,0,37.96833795
Signals,38673.65787,0,20044.04977,12608,498036,148,10119,-1.477602165,FALSE,58717.70764,65.86370522,0,34.13629478
Oyster Shell,2883.784325,0,298.1794535,3281,54264,112,2308,-0.788053908,FALSE,3181.963779,90.62907455,0,9.370925449
CashBag,0,0,45.75892857,345,206,3,335,0.132634576,TRUE,45.75892857,0,0,100
Viola,558572.3468,0,109776.6481,46142,9977723,559,39282,-9.726403249,FALSE,668348.9949,83.57495127,0,16.42504873
Cappasity,30.92347729,0,3.119161436,1328,1255,44,1058,-0.020936985,FALSE,34.04263873,90.8374863,0,9.162513697
PHI,448190.3078,0,652565.579,186901,8919934,1762,161361,1.093494798,TRUE,1100755.887,40.71659422,0,59.28340578
Biograffi,0,0,0,0,0,0,0,0,FALSE,0,0,0,0
Gluon,30065.21675,0,5933.765011,4397,162268,164,2441,-5.488162779,FALSE,35998.98176,83.5168532,0,16.4831468
Fishcoin,1157.249961,0,57.36607143,1502,5712,32,669,-0.732279554,FALSE,1214.616033,95.27702007,0,4.722979929
BZLcoin,0,0,0,0,0,0,0,0,FALSE,0,0,0,0
A2B Taxi,2.203791978,0,0,101,64,7,49,-0.021819723,FALSE,2.203791978,100,0,0
Monanex,1.883830455,0,0,730,30,20,530,-0.00258059,FALSE,1.883830455,100,0,0
Gladius,48.09462454,0,48.09462454,1256,3977,31,1059,0,FALSE,96.18924908,50,0,50
Elementh,14.05334482,0,42.08184839,687,709,10,568,0.040798404,TRUE,56.13519321,25.03482044,0,74.96517956
Callisto,18.05872825,0,3.935167827,344,184,11,260,-0.041056862,FALSE,21.99389608,82.10790934,0,17.89209066
CIBUS,321.4069763,0,159.9236947,2194,13770,74,1763,-0.073602225,FALSE,481.330671,66.7746719,0,33.2253281
ConnectJob,0,0,0,0,0,0,0,0,FALSE,0,0,0,0
BitNautic,1.669925985,0,0,33,26,2,18,-0.050603818,FALSE,1.669925985,100,0,0
WOTER,0,0,0,44,0,1,31,0,FALSE,0,0,0,0
Ethearnal,4.712853104,0,0.357431865,517,140,30,416,-0.008424412,FALSE,5.070284969,92.95045807,0,7.049541931
Bitcore,101.0567515,0,27.42831199,3186,2632,109,2362,-0.023109994,FALSE,128.4850635,78.65252874,0,21.34747126
Game Loot Network,10.75146319,0,20.45675166,709,453,19,324,0.0136887,TRUE,31.20821484,34.45074715,0,65.54925285
MyDFS,1.040811062,0,0.040933279,316,40,10,249,-0.00316417,FALSE,1.081744341,96.21599326,0,3.784006738
Semux,4.705059859,0,1.632761639,1785,249,61,1492,-0.001721175,FALSE,6.337821498,74.23780963,0,25.76219037
Storweey,2.256873205,0,0.524616626,130,68,6,97,-0.013325051,FALSE,2.781489831,81.13900614,0,18.86099386
WAR FIELD,700.7042564,0,366.4296427,2183,14665,77,1791,-0.153126255,FALSE,1067.133899,65.66226197,0,34.33773803
Leonardian,144.025078,0,42.05788529,533,7014,36,340,-0.191308054,FALSE,186.0829633,77.39831495,0,22.60168505
Cornucopia,81.66520783,0,26.91453197,1901,820,59,1619,-0.028800987,FALSE,108.5797398,75.21219702,0,24.78780298
Tutellus,0.23855194,0,0,269,6,5,235,-0.00088681,FALSE,0.23855194,100,0,0
Corl,1.189773287,0,0,1221,44,7,1157,-0.000974425,FALSE,1.189773287,100,0,0
Prandex,1.433048156,0,0,132,34,5,105,-0.010856425,FALSE,1.433048156,100,0,0
Dizcovery Network,0.695046008,0,0,394,9,8,267,-0.001764076,FALSE,0.695046008,100,0,0
BlockFollow,0,0,0,0,0,0,0,0,FALSE,0,0,0,0
webRunes,0,0,0,10,2,1,6,0,FALSE,0,0,0,0
Invest in Brokers,0.07870917,0,0,66,2,1,56,-0.001192563,FALSE,0.07870917,100,0,0
ApolloChain,10.27679583,0,0.402414487,854,197,16,553,-0.011562507,FALSE,10.67921032,96.23179547,0,3.768204529
