airdrop_name,positive,neutral,negative,total,total_words,positive_percentage,neutral_percentage,negative_percentage,scam_probability,is_scam
Triggmine,1.855177402496338,0.0,0.0,1.855177402496338,46,100.0,0.0,0.0,-0.040329943532529,False
Thorium,0.871507465839386,17.90507799386978,1.8996152877807615,20.67620074748993,670,4.215027105234438,86.59752443177183,9.18744846299373,0.0015344892864796,False
Sport X,0.0,184.76125931739807,0.0,184.76125931739807,2398,0.0,100.0,0.0,0.0,False
MOS,3614.471262127161,9500.662497520449,5332.309880584478,18447.443640232086,1173432,19.59334492419508,51.50124148800988,28.90541358779505,0.0014639438999936,False
VRT World,0.6292260885238647,0.9097185730934144,0.0,1.538944661617279,36,40.886856052550336,59.113143947449664,0.0,-0.0174785024589962,False
DateMe,0.0,9.80440217256546,0.5378813147544861,10.342283487319946,510,0.0,94.79920159398117,5.200798406018846,0.0010546692446166,False
Helios Protocol,16.67639935016632,9.335204899311066,0.0,26.011604249477383,232,64.11138348186032,35.888616518139685,0.0,-0.0718810316817513,False
Gravity GZRO,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Gosama,0.0,8.973397612571716,0.0,8.973397612571716,271,0.0,100.0,0.0,0.0,False
LaneAxis,4.75887942314148,5.834626257419586,0.0,10.593505680561066,37,44.92261170798215,55.07738829201785,0.0,-0.1286183627876075,False
CRYPTTO,9.258947759866714,25.95804452896118,2.238558530807495,37.45555081963539,1774,24.71982805553317,69.30359842780138,5.976573516665443,-0.0039573783703828,False
Sleecoin,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
NAU,168.23343014717102,382.7287288308144,62.70633581280708,613.6684947907925,22914,27.414382777548973,62.36734198996016,10.218275232490871,-0.0046053545576662,False
TrigID,31.78359991312027,16.202222406864166,0.0,47.98582231998444,432,66.23539699117232,33.76460300882768,0.0,-0.0735731479470376,False
VeChain,528.664284735918,368.1760981976986,103.6108137369156,1000.4511966705322,25619,52.84258607469259,36.801005328693314,10.356408596614097,-0.0165913373277256,False
NWP Solution,7.462683916091919,3.762473165988922,0.0,11.22515708208084,255,66.48177715040526,33.518222849594736,0.0,-0.029265427121929,False
Kinguin,4.178763508796692,9.913103938102722,0.8119710087776184,14.903838455677032,351,28.03816963813745,66.51376400504874,5.448066356813804,-0.0095920014245557,False
Goldiam,9.274588704109192,33.21597361564636,0.0,42.490562319755554,1475,21.82740871799916,78.17259128200084,0.0,-0.0062878567485486,False
First Trading Ecosystem,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Cybereits,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Blocknubie,0.8660714626312256,0.6919102072715759,0.0,1.5579816699028015,26,55.58932299153799,44.41067700846201,0.0,-0.0333104408704317,False
HOLD,1622.5248237252235,4359.644118845463,2017.26345422864,7999.432396799326,524654,20.282999383486462,54.499418241096855,25.217582375416686,0.0007523789592825,False
BCharity,14.103674530982971,9.264771103858948,2.136577546596527,25.50502318143845,1005,55.29763462927205,36.32528007503041,8.377085295697533,-0.0119075591884442,False
ALAX,117.32323178648949,119.36276757717133,32.85975456237793,269.54575392603874,15714,43.526277107923605,44.28293372780176,12.190789164274646,-0.0053750462787394,False
Blockchain Hotels 2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Crypto Angel,23.647493690252304,40.3854957818985,6.578874826431274,70.61186429858208,1399,33.48940567587756,57.193640449894566,9.316953874227876,-0.0122005853208156,False
Flashmoni,4.411929428577423,18.69357508420944,0.0,23.105504512786865,238,19.09471150537227,80.90528849462773,0.0,-0.0185375186074681,False
BLACKFOL.IO,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Disciplina,1.6374017000198364,8.376407116651535,2.2292897701263428,12.243098586797714,6468,13.374079187645524,68.41737863390395,18.20854217845053,9.151021492061014e-05,False
Birake,1.4572832584381104,3.580466151237488,0.9268561601638794,5.9646055698394775,82,24.43218149758274,60.02854856559856,15.539269936818696,-0.0064686231496857,False
ExtraCredit,2.561453342437744,4.134330689907074,0.0,6.695784032344818,118,38.25471864182485,61.74528135817516,0.0,-0.0217072317155741,False
HowDoo,68.98916846513748,28.171543270349503,26.773881405591965,123.93459314107896,5342,55.66578847489721,22.7309765226573,21.60323500244548,-0.0079025247209931,False
SANCOJ,1.8813931941986084,1.7365870475769043,0.0,3.6179802417755127,110,52.00120145695767,47.998798543042334,0.0,-0.0171035744927146,False
Smart Unit,4.549001127481461,46.33187663555145,10.551559567451475,61.43243733048439,1669,7.404884658913128,75.41923884006529,17.17587650102158,0.0035964999640323,False
Papyrus,0.0,7.199693918228149,1.7516208589076996,8.951314777135849,327,0.0,80.43169185177325,19.568308148226752,0.0053566387122559,False
WeiCrowd,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Talao,4.524035692214966,2.145775020122528,1.2066049575805664,7.87641566991806,191,57.43774683570033,27.24303934742503,15.319213816874637,-0.0173687473017507,False
Etheal,0.8936472535133362,8.858585834503174,0.0,9.75223308801651,647,9.163514094135476,90.83648590586452,0.0,-0.0013812167751365,False
StasyQ,0.8964242339134216,16.769690692424774,1.2952451705932615,18.961360096931458,46,4.72763677990848,88.44139137011926,6.830971849972266,0.0086700203626052,False
BTU Protocol,0.8863419890403748,3.9056801199913034,0.0,4.792022109031677,173,18.496199910469063,81.50380008953094,0.0,-0.0051233640984992,False
Pantos by Bitpanda,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Safein,0.0,3.784371256828308,0.9604521989822388,4.744823455810547,118,0.0,79.75789388315256,20.24210611684744,0.0081394254151037,False
Eniac Network,2.0531250834465027,0.7930164933204651,0.0,2.846141576766968,105,72.13713822974047,27.862861770259524,0.0,-0.0195535722233,False
Fox Trading,0.0,15.29812717437744,0.709221601486206,16.007348775863647,317,0.0,95.56939995862656,4.4306000413734425,0.002237292118253,False
Decibels,0.0,0.6105872988700867,0.5116478204727173,1.122235119342804,112,0.0,54.40814392153891,45.5918560784611,0.0045682841113635,False
MF Chain,32.567771911621094,9.309300124645231,0.0,41.87707203626633,896,77.76993549935104,22.23006450064896,0.0,-0.0363479597227914,False
Cryptelo,4.538135588169098,5.046387255191803,0.0,9.5845228433609,52,47.34858127353327,52.65141872646674,0.0,-0.0872718382340211,False
Cartel,12.344508290290833,126.1302849650383,308.5338476896286,447.0086409449577,21220,2.7615815802117503,28.216520534906014,69.02189788488224,0.0139580273043985,False
Bobâs Repair,18.71034783124924,2.4609395265579224,0.0,21.17128735780716,713,88.3760515599897,11.623948440010295,0.0,-0.0262417220634631,False
Measurable Data Token,10.02273428440094,36.7375573515892,3.994426071643829,50.75471770763397,760,19.747394404074143,72.38254690571068,7.870058690215179,-0.0079319844904698,False
Blok,4.902192175388336,72.33575457334518,18.81945765018463,96.05740439891817,4029,5.103398541803142,75.30471495246843,19.59188650572843,0.0034542728902447,False
AdSigma,0.989000678062439,0.7194094657897949,0.0,1.708410143852234,37,57.890119747964974,42.10988025203502,0.0,-0.0267297480557415,False
PayVX,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Instant Assets Tokens,1.9762564897537231,4.940000772476196,0.0,6.916257262229919,193,28.574074312506763,71.42592568749323,0.0,-0.0102396709313664,False
Algebraix,27.8961598277092,33.94711130857468,3.5467032194137573,65.38997435569763,1486,42.661218485825145,51.914856433365095,5.423925080809765,-0.0163859061966994,False
Chimaera,2.672923803329468,5.454381048679352,0.0,8.12730485200882,130,32.88819420461142,67.11180579538858,0.0,-0.0205609523333035,False
Essentia,186.90795090794563,497.9003323316574,294.0349026620388,978.8431859016418,98826,19.09477979721329,50.86619996981708,30.03902023296964,0.0010839956261924,False
Pibble,2.1586979031562805,89.93161737918854,63.21239107847214,155.30270636081696,4580,1.389993744307937,57.90730856309043,40.70269769260164,0.0133305006933004,False
eCharge,9.416415750980375,52.022930175066,4.793026238679886,66.23237216472626,2659,14.21724066829563,78.54607720478435,7.236682126920005,-0.0017387700309516,False
Flux,30.15854051709175,189.04959428310397,38.76546376943588,257.9735985696316,9723,11.690553097026104,73.28253562818607,15.02691127478784,0.0008852127175094,False
LAPO,0.8967220783233643,15.009073317050934,47.54718178510666,63.45297718048096,3892,1.4132072570413745,23.65385200817329,74.93294073478533,0.011986243501229,False
