airdrop_name,positive,neutral,negative,total,total_words,positive_percentage,neutral_percentage,negative_percentage,scam_probability,is_scam
Aenco,25.817979276180267,0.69294074177742,3.193597689270973,29.70451770722866,1662,86.91600224129343,2.332778968529731,10.751218790176836,-0.01361274463712954,False
CyberVein,3.71434822678566,2.064361184835434,5.1528738141059875,10.931583225727081,1950,33.97813610423856,18.884375137693095,47.13748875806834,0.0007377054293950399,False
Karatcoin,2.89291974902153,0,0.23135167360305786,3.124271422624588,321,92.59502001241916,0.0,7.404979987580837,-0.00829148933152172,False
ArtPro,3.4571861028671265,0.48178669810295105,0.3998419940471649,4.338814795017242,194,79.68042578902904,11.104108399746442,9.215465811224513,-0.01575950571556681,False
Penchant,25.240902483463287,3.9951435178518295,15.027048021554947,44.263094022870064,2290,57.02471334340456,9.025902065923361,33.94938459067209,-0.004460198454981808,False
Parkade,10.186324462294579,9.56449656188488,59.064451187849045,78.8152722120285,3321,12.92430283675399,12.135334045607953,74.94036311763806,0.014717894226303664,False
NonZero,8.168625295162201,9.643042176961899,57.210516676306725,75.02218414843082,4573,10.888279764023716,12.853587624006272,76.25813261197001,0.010724227286495632,False
Cardonio,2.484701544046402,0,1.0413380861282349,3.526039630174637,292,70.46720413415603,0.0,29.532795865843966,-0.004943025540815641,False
Sansox,0,0,0,0,0,0,0,0,0,False
Swachhcoin,15.70105829834938,0.5693179368972778,11.627174943685532,27.89755117893219,1452,56.28113448970598,2.040745201059863,41.67812030923416,-0.0028057047897133945,False
Shopin,31.739601224660873,2.623979926109314,34.43863034248352,68.80221149325371,2141,46.1316584682355,3.8138017211359614,50.05453981062854,0.0012606394758629832,False
Blockkonnect,0.7860886454582214,0,0,0.7860886454582214,31,100.0,0.0,0.0,-0.025357698240587787,False
dClinic,9.445369333028793,0,3.8618292212486267,13.30719855427742,1267,70.97939731268762,0.0,29.020602687312376,-0.004406898272912523,False
X-Cash,50.44598804414272,7.104501336812973,48.360104247927666,105.91059362888336,7699,47.6307291987318,6.708017671685934,45.66125312958227,-0.00027092918511690574,False
Vibeo,0.3976120054721832,0,0,0.3976120054721832,49,100.0,0.0,0.0,-0.008114530723922106,False
Masternode Invest,1.629092425107956,0.41213458776474,5.794023334980011,7.835250347852707,278,20.791836288350602,5.2600053535964895,73.94815835805291,0.01498176586284912,False
Topex,18.0418598651886,3.809044599533081,16.13910347223282,37.9900079369545,2125,47.491066322306594,10.026438019845374,42.482495657848034,-0.0008954147731556612,False
Berminal,0,0,1.4389181733131409,1.4389181733131409,60,0.0,0.0,100.0,0.023981969555219015,False
Expanse,2.0838537216186523,2.138717830181122,4.642023995518684,8.864595547318459,1833,23.507600662604606,24.126513372943272,52.36588596445212,0.00139561935291873,False
Osmium Investment Coin,3.056792199611664,1.0307155698537827,2.599563390016556,6.687071159482002,300,45.71197354879727,15.413557673784714,38.874468777418016,-0.0015240960319836934,False
AURA,52.03970456123352,34.2261783182621,160.69979314506054,246.96567602455616,21838,21.07163448740105,13.858678205492387,65.06968730710656,0.004975734434647267,False
WMpro,0,0.3515881896018982,0,0.3515881896018982,136,0.0,100.0,0.0,0.0,False
Securix,15.778071090579033,11.57514700293541,6.0303608775138855,33.38357897102833,2579,47.26297052892953,34.67317573403621,18.063853737034265,-0.003779647232673574,False
UDAP,1.1867312788963318,0.8002012073993683,0.41594478487968445,2.4028772711753845,314,49.387927262545276,33.30179268822765,17.31028004922707,-0.0024547340573778578,False
Olife,5.395988792181015,1.0443829894065857,4.094561040401459,10.53493282198906,1283,51.21996393672513,9.913523010101168,38.866513053173705,-0.0010143630177549153,False
Curaizon,0.7010838985443115,0.7653682827949524,0,1.466452181339264,142,47.80816636680468,52.191833633195316,0.0,-0.004937210553128954,False
ODIN,76.82885053753853,32.20257684588432,135.73080410063267,244.76223148405552,28599,31.389177191148203,13.156677258019723,55.45414555083207,0.0020595808791599056,False
Contents Protocol,0.474090039730072,0,0,0.474090039730072,75,100.0,0.0,0.0,-0.006321200529734294,False
Beverage Cash,0,0,0,0,0,0,0,0,0,False
XMax,55.26162740588188,8.498416364192963,5.8014887273311615,69.561532497406,2131,79.44279750872744,12.217120668682615,8.340081822589953,-0.023209825752487433,False
Scienceroot,0.37108486890792847,0,0,0.37108486890792847,164,100.0,0.0,0.0,-0.002262712615292247,False
Spheroid Universe,7.806703865528107,0.42842668294906616,17.02740690112114,25.262537449598312,1338,30.902295072707503,1.6958972700340456,67.40180765725844,0.006891407350966393,False
X-Block,36.60510754585266,0,3.841202139854431,40.44630968570709,1832,90.50296017188477,0.0,9.497039828115232,-0.01788422784170209,False
Buying,509.7046371996403,191.81802439689636,1146.386874049902,1847.9095356464386,189784,27.582770009427687,10.38027136592454,62.036958624647774,0.003354772988504098,False
One Game,6.881848365068436,0.8252217173576355,11.132996797561646,18.840066879987717,6221,36.52772789452498,4.380142186407002,59.092129919068014,0.0006833545141445443,False
WOM Token,0.9879299998283386,0.8165231049060822,1.4326024055480957,3.2370555102825165,203,30.519402484454655,25.224254026920267,44.25634348862508,0.00219050446167368,False
Caspian,1.5190059542655945,0,0.4257383644580841,1.9447443187236786,190,78.10826028084283,0.0,21.891739719157172,-0.005754039946355318,False
iLink2Music,0.7265947163105011,0,0,0.7265947163105011,41,100.0,0.0,0.0,-0.017721822349036614,False
Natmin Pure Escrow,7.2575341165065765,0.26880213618278503,0.3129024803638458,7.839238733053207,282,92.57957773254253,3.4289316263505683,3.9914906411068993,-0.024626353319655073,False
Kineticex,0,0,0,0,0,0,0,0,0,False
Zwoop,65.31301963329315,10.198992401361465,19.036955639719963,94.54896767437458,5907,69.07851163243828,10.786994984954953,20.13449338260677,-0.007834105974872725,False
INDX Capital,1.6506130993366241,0.3731216788291931,0,2.0237347781658173,77,81.56271845229806,18.437281547701943,0.0,-0.021436533757618496,False
PayX,0,0,0,0,0,0,0,0,0,False
Skynet,20.601670056581497,0.7048492133617401,17.21723285317421,38.52375212311745,2691,53.477838790834674,1.829648397459115,44.692512811706216,-0.0012576875523624257,False
LoveBlock,4.087740540504456,0.9369843304157257,2.346271276473999,7.37099614739418,1194,55.45709777571336,12.711773438478483,31.831128785808154,-0.001458516971549796,False
TTC PROTOCOL,32.07544901967049,5.967189937829971,7.492656201124191,45.53529515862465,2022,70.44085013160436,13.10453773724963,16.454612131146007,-0.012157662125888376,False
Bithereum,13.10645081102848,0.9505807161331177,11.376775801181793,25.43380732834339,1118,51.53161161373851,3.7374692033378434,44.73091918292364,-0.0015471153934227973,False
MOAC,18.9151893556118,4.688489109277725,2.9184015095233917,26.522079974412918,1659,71.31864987157931,17.677682571657005,11.003667556763682,-0.009642427875882103,False
Bitfam,0.7452710866928101,2.8731802105903625,7.428127110004425,11.046578407287598,722,6.746623788965669,26.009684670276556,67.24369154075778,0.009256033273284786,False
Republia,0,0,0.5728164911270142,0.5728164911270142,7,0.0,0.0,100.0,0.08183092730385917,False
FUNKEYpay,0,0,0,0,0,0,0,0,0,False
Papusha,2.6990640461444855,0.9905155599117279,4.774907678365707,8.46448728442192,695,31.886917133325426,11.702014860778124,56.411068005896446,0.0029868253701024776,False
iTrue,8.092600792646408,1.7701254338026047,7.026297956705093,16.889024183154106,1474,47.916331369330045,10.480921897004622,41.602746733665334,-0.0007234076227553017,False
Beam,14.082733273506165,3.3322831988334656,10.50906603038311,27.92408250272274,5330,50.43221481720314,11.933366829540597,37.63441835325627,-0.0006704816591225243,False
KiMex,4.762535989284515,0.45010533928871155,1.9220000654459,7.134641394019127,355,66.75228264838769,6.308731083051051,26.938986268561255,-0.008001509644615818,False
Twogap,0.6251586675643921,0,0.2675671875476837,0.8927258551120758,65,70.02806785358621,0.0,29.9719321464138,-0.005501407384872437,False
LATTICE80,39.88577002286911,4.3255006074905396,8.755935341119766,52.967205971479416,1706,75.30276383531708,8.166374888302844,16.530861276380076,-0.018247265346863623,False
Florafic,0,0,0,0,0,0,0,0,0,False
BitMart,52.639022052288055,9.175724476575851,130.83916111290455,192.65390764176846,7115,27.323101148910006,4.762802161084482,67.91409669000551,0.010990883915757765,False
Efforce,8.957750856876373,4.024804443120956,11.35198923945427,24.3345445394516,1277,36.810842472740376,16.53946897011313,46.64968855714649,0.0018748930168973345,False
Spiking,24.25982627272606,7.23427426815033,13.680582404136658,45.174682945013046,2556,53.702261291474464,16.014001198317075,30.283737510208457,-0.004138984299135133,False
Bidooh,2.3525670617818832,1.9402403235435486,18.576143741607666,22.868951126933098,1549,10.287166423698508,8.48416839396932,81.22866518233216,0.010473580813315547,False
imusify,12.143034368753433,8.706085681915283,7.763358026742935,28.61247807741165,869,42.4396458632496,30.427583582102848,27.132770554647557,-0.005039903730737052,False
ICOVO,3.1298939883708954,0,2.7096771746873856,5.839571163058281,209,53.5980108979735,0.0,46.4019891020265,-0.002010606764035932,False
Cloudbric,2.313349723815918,0.3097480833530426,5.277121335268021,7.900219142436981,1643,29.28209562427807,3.920753054674058,66.79715132104786,0.0018038780349678043,False
Tachain,15.555784434080124,8.383771419525146,7.909515902400017,31.849071756005287,2756,48.84219092239952,26.323440393343166,24.83436868425731,-0.0027744080303628836,False
WorkChain,0,0,0,0,0,0,0,0,0,False
BrokerNekoNetwork,0,0,0,0,0,0,0,0,0,False
SUBAJ,1.4407441318035126,1.9090057611465454,3.592233955860138,6.941983848810196,102,20.754069199547985,27.499426716092618,51.7465040843594,0.02109303749075123,False
Scanetchain,1.4779885113239288,0.36013439297676086,2.0184769332408905,3.85659983754158,722,38.32361597220012,9.338132244654435,52.33825178314545,0.0007485989223226616,False
Payperblock,0.8213496506214142,0,0,0.8213496506214142,31,100.0,0.0,0.0,-0.02649515002004562,False
Greenlink,5.8877692222595215,10.36954054236412,24.593789637088776,40.85109940171242,6732,14.412755858445061,25.383749015894157,60.20349512566078,0.002778672075880757,False
55 Exchange,0.23015019297599792,0.26303449273109436,0.5197232961654663,1.0129079818725586,41,22.721727648993372,25.9682515528038,51.31002079820283,0.007062758614377278,False
Finnoq,0.8369812965393066,0.7501969635486603,2.398395985364914,3.985574245452881,266,21.000268593521092,18.822807388535185,60.17692401794372,0.005869980033178975,False
Platio,10.941522866487503,5.413106992840767,103.27839002013206,119.63301987946033,4415,9.14590543439591,4.524759968689997,86.3293345969141,0.020914352696182234,False
DX.Exchange,74.26147454977036,43.38900184631348,62.5520880818367,180.20256447792053,6184,41.20999873942932,24.07790475791467,34.71209650265602,-0.0018934971649310567,False
BCoin,4.228299707174301,1.7703708112239838,7.496869295835495,13.49553981423378,3579,31.331089866555047,13.11819190334846,55.55071823009649,0.0009132633664881793,False
Skrumble Network,1.6996892094612122,0,1.271423876285553,2.971113085746765,301,57.20715302339322,0.0,42.79284697660678,-0.0014228084158659773,False
EtherInc,0.5299086570739746,0.30274996161460876,0,0.8326586186885834,52,63.64056591506464,36.359434084935366,0.0,-0.010190551097576436,False
MyOS,1.7936160564422607,0,0,1.7936160564422607,340,100.0,0.0,0.0,-0.005275341342477238,False
EurekaPro,0,0,0,0,0,0,0,0,0,False
Avatara,37.705997824668884,4.955274924635887,6.893888384103775,49.55516113340855,1415,76.08894202393921,9.999513292461469,13.911544683599326,-0.0217753423608234,False
ODYSSEY,13.025318771600723,0.7054428160190582,4.291108310222626,18.021869897842407,2760,72.27506826669592,3.9143708173340794,23.810560915969994,-0.0031645690077456877,False
Rate3,2.654391437768936,1.5511273741722107,0.8512596189975739,5.056778430938721,98,52.49174892711653,30.674220659580403,16.834030413303065,-0.018399304273177167,False
Bouncy Coin,7.549833297729492,12.839233875274658,3.6327880024909973,24.021855175495148,1103,31.429018460785358,53.44813621377605,15.122845325438597,-0.003551265000216224,False
AgentMile,3.8817503452301025,0,1.6518112421035767,5.533561587333679,257,70.14922096675363,0.0,29.850779033246365,-0.008676805848741346,False
Hirefreehands,28.038556814193726,0.24536444246768951,8.675939470529556,36.95986072719097,1590,75.86218200645453,0.6638673351038293,23.473950658441638,-0.01217774675702149,False
Denarii Cash,0.962264209985733,0.48008787631988525,1.686451256275177,3.1288033425807953,202,30.755023714338304,15.344137158965207,53.90083912669649,0.003585084387571505,False
WebDollar,13.853758841753006,1.476212501525879,14.650459751486778,29.980431094765663,1385,46.20933834461026,4.923920196009501,48.86674145938024,0.0005752353138872002,False
WeBuy,6.672834604978561,13.485236898064613,13.1811453551054,33.339216858148575,4288,20.01497105756888,40.44857128900624,39.536457653424876,0.0015177963503094306,False
MECA Coin,1.613281011581421,0.9526439309120178,1.5547680258750916,4.12069296836853,334,39.15072110359518,23.118537057352995,37.730741839051824,-0.0001751885799590699,False
ABELE GROUP,0,0,0,0,0,0,0,0,0,False
AGATE,6.962862640619278,1.7672679424285889,18.411820381879807,27.141950964927673,9467,25.653508289129846,6.5112045361522455,67.8352871747179,0.0012093543615992954,False
Kronos Token,3.2874301970005035,0,3.673111706972122,6.960541903972626,70,47.22951520662855,0.0,52.77048479337145,0.005509735856737409,False
Wandx,12.773445069789886,5.592717617750168,8.234005272388458,26.600167959928513,2044,48.02016697425476,21.025121443500833,30.95471158224441,-0.002220860957632793,False
Envoy,2.417762368917465,1.726426213979721,27.911387354135513,32.0555759370327,1297,7.542408140370699,5.38572826571879,87.07186359391052,0.019655840389528178,False
iRide,3.0151219964027405,0,1.1313034296035767,4.146425426006317,114,72.716175660412,0.0,27.28382433958799,-0.016524724270168104,False
Synthetics AI,5.9814141392707825,0,0,5.9814141392707825,312,100.0,0.0,0.0,-0.019171199164329432,False
Symphony,2.8868951201438904,0,0,2.8868951201438904,140,100.0,0.0,0.0,-0.020620679429599217,False
Margin,127.5448994487524,95.13969814777374,650.1282906681299,872.8128882646561,67787,14.613086168140768,10.900354408942377,74.48655942291686,0.007709197799273865,False
GSC Aviation,2.4773515164852142,0,0,2.4773515164852142,181,100.0,0.0,0.0,-0.013687024952956985,False
Share Internet Data,0.33728691935539246,0.25952789187431335,0.8100188374519348,1.4068336486816406,45,23.97489707979815,18.447660255888803,57.57744266431304,0.01050515373547872,False
MetaHash,0.7408349514007568,1.1949896067380905,2.4448288679122925,4.38065342605114,114,16.91151705805152,27.278798172703016,55.80968476924546,0.014947315057118734,False
HyperQuant,2.1989923864603043,0.5154532194137573,1.927626222372055,4.642071828246117,231,47.370925479434796,11.103947514929075,41.52512700563613,-0.00117474529908333,False
Kheper,6.780796200037003,9.081658452749252,8.601323038339615,24.46377769112587,1778,27.717698736678383,37.122878434443855,35.159422828877766,0.0010239183567506255,False
Opporty,4.430224180221558,0,0.6137462258338928,5.04397040605545,154,87.83208114986023,0.0,12.167918850139774,-0.024782324379140682,False
Blackbox Foundation,0,0.3222685158252716,1.1008174121379852,1.4230859279632568,54,0.0,22.64575240980054,77.35424759019946,0.020385507632184913,False
MedChain,2.0313833951950073,0.5143300294876099,0,2.545713424682617,52,79.79623218777137,20.203767812228634,0.0,-0.03906506529221168,False
VIDDO,64.32176774740219,17.388912573456764,26.978900387883186,108.68958070874214,9271,59.179331935934734,15.998693214259621,24.82197484980565,-0.004027922269390465,False
